0.000000000000000000e+00 3.364740405231714249e-03 2.032023388892412186e-03
1.000000000000000000e+00 5.984806921333074570e-04 2.817446365952491760e-04
2.000000000000000000e+00 9.937211871147155762e-05 6.618113256990909576e-04
3.000000000000000000e+00 0.000000000000000000e+00 2.482933923602104187e-04
4.000000000000000000e+00 0.000000000000000000e+00 2.736439928412437439e-04
5.000000000000000000e+00 0.000000000000000000e+00 2.114363014698028564e-04
6.000000000000000000e+00 -5.997199181706491800e-09 2.093706279993057251e-04
7.000000000000000000e+00 0.000000000000000000e+00 3.264355473220348358e-04
8.000000000000000000e+00 0.000000000000000000e+00 2.458412200212478638e-04
9.000000000000000000e+00 0.000000000000000000e+00 2.053910866379737854e-04
1.000000000000000000e+01 0.000000000000000000e+00 2.008164301514625549e-04
1.100000000000000000e+01 -2.787933510717266472e-07 2.002241089940071106e-04
1.200000000000000000e+01 0.000000000000000000e+00 1.842072233557701111e-04
1.300000000000000000e+01 0.000000000000000000e+00 1.189922913908958435e-04
1.400000000000000000e+01 0.000000000000000000e+00 1.145321875810623169e-04
1.500000000000000000e+01 0.000000000000000000e+00 1.116506755352020264e-04
1.600000000000000000e+01 0.000000000000000000e+00 9.468197822570800781e-05
1.700000000000000000e+01 0.000000000000000000e+00 8.799135684967041016e-05
1.800000000000000000e+01 0.000000000000000000e+00 8.306745439767837524e-05
1.900000000000000000e+01 0.000000000000000000e+00 7.640104740858078003e-05
2.000000000000000000e+01 0.000000000000000000e+00 7.380824536085128784e-05
2.100000000000000000e+01 0.000000000000000000e+00 7.121358066797256470e-05
2.200000000000000000e+01 0.000000000000000000e+00 1.032855361700057983e-04
2.300000000000000000e+01 -3.701273669776128372e-07 5.472451448440551758e-05
2.400000000000000000e+01 0.000000000000000000e+00 4.993285983800888062e-05
2.500000000000000000e+01 0.000000000000000000e+00 4.338100552558898926e-05
2.600000000000000000e+01 0.000000000000000000e+00 4.085898399353027344e-05
2.700000000000000000e+01 0.000000000000000000e+00 3.657024353742599487e-05
2.800000000000000000e+01 0.000000000000000000e+00 3.404729068279266357e-05
2.900000000000000000e+01 0.000000000000000000e+00 2.929009497165679932e-05
3.000000000000000000e+01 0.000000000000000000e+00 3.753229975700378418e-05
3.100000000000000000e+01 0.000000000000000000e+00 3.186147660017013550e-05
3.200000000000000000e+01 0.000000000000000000e+00 3.057345747947692871e-05
3.300000000000000000e+01 0.000000000000000000e+00 2.181623131036758423e-05
3.400000000000000000e+01 0.000000000000000000e+00 2.627819776535034180e-05
3.500000000000000000e+01 0.000000000000000000e+00 2.728402614593505859e-05
3.600000000000000000e+01 0.000000000000000000e+00 -3.280442228970059659e-08
3.700000000000000000e+01 0.000000000000000000e+00 -2.820971900518998154e-09
3.800000000000000000e+01 0.000000000000000000e+00 2.502270262993988581e-06
3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 0.000000000000000000e+00 1.052358356901095249e-06
4.100000000000000000e+01 0.000000000000000000e+00 4.183313194516813383e-06
4.200000000000000000e+01 -2.594761089476892157e-14 -1.396845618728548288e-06
