0.000000000000000000e+00 4.285002592951059341e-03 2.857697661966085434e-03
1.000000000000000000e+00 0.000000000000000000e+00 2.810072619467973709e-04
2.000000000000000000e+00 0.000000000000000000e+00 4.924647510051727295e-04
3.000000000000000000e+00 0.000000000000000000e+00 2.697966992855072021e-04
4.000000000000000000e+00 0.000000000000000000e+00 1.833122223615646362e-04
5.000000000000000000e+00 0.000000000000000000e+00 1.261793076992034912e-04
6.000000000000000000e+00 0.000000000000000000e+00 9.286846034228801727e-05
7.000000000000000000e+00 0.000000000000000000e+00 8.221273310482501984e-05
8.000000000000000000e+00 0.000000000000000000e+00 4.769186489284038544e-05
9.000000000000000000e+00 0.000000000000000000e+00 3.989785909652709961e-05
1.000000000000000000e+01 0.000000000000000000e+00 2.861139364540576935e-05
1.100000000000000000e+01 0.000000000000000000e+00 3.895070403814315796e-05
1.200000000000000000e+01 4.283459857106208801e-04 6.670197471976280212e-04
1.300000000000000000e+01 0.000000000000000000e+00 1.061661168932914734e-04
1.400000000000000000e+01 0.000000000000000000e+00 9.001791477203369141e-05
1.500000000000000000e+01 0.000000000000000000e+00 -6.447223199756990653e-09
1.600000000000000000e+01 0.000000000000000000e+00 -1.817213046706456225e-09
1.700000000000000000e+01 0.000000000000000000e+00 3.126253034224646399e-09
