0.000000000000000000e+00 5.269872955977916718e-03 7.747270166873931885e-03
1.000000000000000000e+00 3.194583579897880554e-03 3.453957615420222282e-03
2.000000000000000000e+00 2.891991520300507545e-03 5.157494917511940002e-03
3.000000000000000000e+00 3.198508871719241142e-03 3.126254770904779434e-03
4.000000000000000000e+00 3.241403028368949890e-03 3.329522907733917236e-03
5.000000000000000000e+00 5.058115348219871521e-03 4.256626591086387634e-03
6.000000000000000000e+00 4.181416239589452744e-03 1.792747527360916138e-03
7.000000000000000000e+00 3.941194154322147369e-03 3.917858004570007324e-03
8.000000000000000000e+00 4.992826841771602631e-03 6.515230517834424973e-03
9.000000000000000000e+00 4.053472541272640228e-03 4.638958722352981567e-03
1.000000000000000000e+01 3.234935924410820007e-03 1.505247317254543304e-03
1.100000000000000000e+01 4.033121280372142792e-03 5.010567605495452881e-03
1.200000000000000000e+01 4.307112656533718109e-03 3.154641017317771912e-03
1.300000000000000000e+01 2.614136552438139915e-03 6.982640828937292099e-03
1.400000000000000000e+01 2.797082066535949707e-03 4.075876437127590179e-03
1.500000000000000000e+01 3.727031638845801353e-03 2.710265340283513069e-03
1.600000000000000000e+01 4.405970219522714615e-03 2.754971385002136230e-03
1.700000000000000000e+01 5.446064751595258713e-03 3.096949309110641479e-03
1.800000000000000000e+01 3.933324944227933884e-03 7.045511156320571899e-03
1.900000000000000000e+01 4.647512454539537430e-03 4.320201463997364044e-03
2.000000000000000000e+01 2.218185691162943840e-03 2.148706465959548950e-03
2.100000000000000000e+01 3.279437543824315071e-03 5.963922478258609772e-03
2.200000000000000000e+01 3.535808762535452843e-03 3.216032870113849640e-03
2.300000000000000000e+01 1.741268322803080082e-03 2.953831106424331665e-03
2.400000000000000000e+01 2.358479890972375870e-03 2.833990380167961121e-03
2.500000000000000000e+01 3.517934121191501617e-03 2.278811298310756683e-03
2.600000000000000000e+01 2.948065288364887238e-03 2.039744751527905464e-03
2.700000000000000000e+01 2.835498191416263580e-03 8.160283789038658142e-03
2.800000000000000000e+01 3.387817880138754845e-03 2.273204969242215157e-03
2.900000000000000000e+01 5.121040157973766327e-03 3.648398444056510925e-03
3.000000000000000000e+01 2.419429831206798553e-03 3.639027010649442673e-03
3.100000000000000000e+01 4.429102409631013870e-03 2.640832215547561646e-03
3.200000000000000000e+01 3.482106607407331467e-03 2.559566870331764221e-03
3.300000000000000000e+01 4.502303432673215866e-03 3.504539141431450844e-03
3.400000000000000000e+01 2.924258122220635414e-03 2.334332326427102089e-03
3.500000000000000000e+01 3.131088102236390114e-03 3.297580406069755554e-03
3.600000000000000000e+01 4.117810167372226715e-03 2.998237498104572296e-03
3.700000000000000000e+01 3.940233495086431503e-03 3.295209258794784546e-03
3.800000000000000000e+01 4.240938462316989899e-03 2.539808861911296844e-03
3.900000000000000000e+01 3.618604736402630806e-03 4.382036626338958740e-03
4.000000000000000000e+01 3.913932945579290390e-03 4.095166921615600586e-03
4.100000000000000000e+01 3.219585865736007690e-03 5.190249532461166382e-03
4.200000000000000000e+01 3.935026470571756363e-03 1.637698849663138390e-03
4.300000000000000000e+01 4.971392452716827393e-03 2.947197295725345612e-03
4.400000000000000000e+01 4.435273353010416031e-03 3.541190642863512039e-03
4.500000000000000000e+01 5.609309300780296326e-03 3.461689688265323639e-03
4.600000000000000000e+01 3.491590265184640884e-03 6.058630067855119705e-03
4.700000000000000000e+01 3.388991346582770348e-03 2.856335602700710297e-03
4.800000000000000000e+01 2.484719967469573021e-03 1.777150202542543411e-03
4.900000000000000000e+01 3.575287526473402977e-03 2.195793204009532928e-03
5.000000000000000000e+01 3.311021486297249794e-03 1.862121978774666786e-03
5.100000000000000000e+01 4.257298074662685394e-03 2.193060237914323807e-03
5.200000000000000000e+01 4.171797540038824081e-03 2.463823184370994568e-03
5.300000000000000000e+01 2.349283313378691673e-03 3.072592429816722870e-03
5.400000000000000000e+01 3.889906452968716621e-03 2.566193696111440659e-03
5.500000000000000000e+01 4.149229265749454498e-03 2.574202604591846466e-03
5.600000000000000000e+01 3.124712267890572548e-03 2.713914029300212860e-03
5.700000000000000000e+01 3.556868527084589005e-03 3.317117691040039062e-03
5.800000000000000000e+01 3.308652434498071671e-03 5.558179225772619247e-03
5.900000000000000000e+01 3.671557875350117683e-03 1.781544880941510201e-03
6.000000000000000000e+01 3.651049220934510231e-03 2.774871885776519775e-03
6.100000000000000000e+01 2.182962372899055481e-03 6.632963661104440689e-03
6.200000000000000000e+01 3.213430987671017647e-03 6.910500116646289825e-03
6.300000000000000000e+01 2.874811645597219467e-03 2.146659418940544128e-03
6.400000000000000000e+01 3.904860233888030052e-03 3.068563528358936310e-03
6.500000000000000000e+01 3.110634395852684975e-03 1.510885078459978104e-03
6.600000000000000000e+01 3.068150952458381653e-03 2.607405185699462891e-03
6.700000000000000000e+01 3.308098297566175461e-03 2.300992608070373535e-03
6.800000000000000000e+01 2.102962695062160492e-03 1.749850809574127197e-03
6.900000000000000000e+01 4.252866376191377640e-03 2.620213665068149567e-03
7.000000000000000000e+01 3.707379568368196487e-03 2.258788794279098511e-03
7.100000000000000000e+01 3.969364799559116364e-03 2.698118798434734344e-03
7.200000000000000000e+01 3.408210817724466324e-03 1.874980982393026352e-03
7.300000000000000000e+01 3.110621124505996704e-03 3.417235799133777618e-03
7.400000000000000000e+01 2.411181805655360222e-03 2.976348390802741051e-03
7.500000000000000000e+01 3.957285080105066299e-03 1.957898959517478943e-03
7.600000000000000000e+01 2.838574349880218506e-03 3.713806159794330597e-03
7.700000000000000000e+01 2.300403546541929245e-03 3.677858039736747742e-03
7.800000000000000000e+01 2.462602918967604637e-03 1.430950127542018890e-03
7.900000000000000000e+01 3.772252239286899567e-03 3.601254895329475403e-03
8.000000000000000000e+01 2.886391011998057365e-03 2.881134161725640297e-03
8.100000000000000000e+01 2.406131941825151443e-03 4.661496728658676147e-03
8.200000000000000000e+01 2.623669803142547607e-03 2.297867555171251297e-03
8.300000000000000000e+01 2.161869313567876816e-03 3.831402398645877838e-03
8.400000000000000000e+01 2.971802139654755592e-03 2.806243486702442169e-03
8.500000000000000000e+01 2.801027381792664528e-03 2.077773213386535645e-03
8.600000000000000000e+01 3.464890178292989731e-03 1.878509297966957092e-03
8.700000000000000000e+01 2.932404633611440659e-03 3.228088608011603355e-03
8.800000000000000000e+01 1.784779713489115238e-03 2.031869720667600632e-03
8.900000000000000000e+01 2.519462257623672485e-03 2.182535361498594284e-03
9.000000000000000000e+01 3.161731874570250511e-03 1.122383284382522106e-03
9.100000000000000000e+01 3.490759758278727531e-03 2.790937898680567741e-03
9.200000000000000000e+01 1.919097965583205223e-03 1.509601250290870667e-03
9.300000000000000000e+01 2.229719422757625580e-03 1.665195450186729431e-03
9.400000000000000000e+01 2.254506107419729233e-03 1.671744510531425476e-03
9.500000000000000000e+01 4.116358235478401184e-03 2.046833746135234833e-03
9.600000000000000000e+01 2.147244755178689957e-03 2.103570848703384399e-03
9.700000000000000000e+01 3.584034740924835205e-03 2.427514642477035522e-03
9.800000000000000000e+01 3.138073254376649857e-03 3.661485388875007629e-03
9.900000000000000000e+01 3.559172851964831352e-03 3.569889813661575317e-03
1.000000000000000000e+02 4.523312207311391830e-03 5.343611352145671844e-03
