0.000000000000000000e+00 1.509063784033060074e-02 1.350976340472698212e-02
1.000000000000000000e+00 1.592814922332763672e-02 1.222319807857275009e-02
2.000000000000000000e+00 1.603640243411064148e-02 1.774134859442710876e-02
3.000000000000000000e+00 1.608961634337902069e-02 1.658135838806629181e-02
4.000000000000000000e+00 1.598622649908065796e-02 1.570677384734153748e-02
5.000000000000000000e+00 1.600245200097560883e-02 2.197735384106636047e-02
6.000000000000000000e+00 1.677617989480495453e-02 1.395368762314319611e-02
7.000000000000000000e+00 1.578145474195480347e-02 1.531676389276981354e-02
8.000000000000000000e+00 1.580692455172538757e-02 1.948573440313339233e-02
9.000000000000000000e+00 1.563366875052452087e-02 1.775285974144935608e-02
1.000000000000000000e+01 1.631668582558631897e-02 1.860885508358478546e-02
1.100000000000000000e+01 1.563190668821334839e-02 1.144365407526493073e-02
1.200000000000000000e+01 1.609400659799575806e-02 2.095086500048637390e-02
1.300000000000000000e+01 1.593126915395259857e-02 2.048634923994541168e-02
1.400000000000000000e+01 1.623510196805000305e-02 2.398411370813846588e-02
1.500000000000000000e+01 1.659207977354526520e-02 1.784153841435909271e-02
1.600000000000000000e+01 1.645323075354099274e-02 1.153039932250976562e-02
1.700000000000000000e+01 1.654494367539882660e-02 2.323097735643386841e-02
1.800000000000000000e+01 1.619433052837848663e-02 2.126131765544414520e-02
1.900000000000000000e+01 1.636989600956439972e-02 2.564310096204280853e-02
2.000000000000000000e+01 1.656333357095718384e-02 1.935251988470554352e-02
2.100000000000000000e+01 1.649712584912776947e-02 1.833719201385974884e-02
2.200000000000000000e+01 1.591815054416656494e-02 1.536885090172290802e-02
2.300000000000000000e+01 1.579434424638748169e-02 1.778848282992839813e-02
2.400000000000000000e+01 1.711852848529815674e-02 1.301765441894531250e-02
2.500000000000000000e+01 1.654968783259391785e-02 1.127852685749530792e-02
2.600000000000000000e+01 1.642700284719467163e-02 1.453417632728815079e-02
2.700000000000000000e+01 1.625988632440567017e-02 2.177991718053817749e-02
2.800000000000000000e+01 1.545648928731679916e-02 1.235654018819332123e-02
2.900000000000000000e+01 1.500772964209318161e-02 1.176842395216226578e-02
3.000000000000000000e+01 1.487261336296796799e-02 1.675011590123176575e-02
3.100000000000000000e+01 1.509877108037471771e-02 1.803270913660526276e-02
3.200000000000000000e+01 1.523422263562679291e-02 2.212819643318653107e-02
3.300000000000000000e+01 1.557867135852575302e-02 1.600826159119606018e-02
3.400000000000000000e+01 1.553578581660985947e-02 1.441760826855897903e-02
3.500000000000000000e+01 1.563680171966552734e-02 1.408656407147645950e-02
3.600000000000000000e+01 1.518541108816862106e-02 9.053216315805912018e-03
3.700000000000000000e+01 1.479099970310926437e-02 1.281944103538990021e-02
3.800000000000000000e+01 1.504716370254755020e-02 1.062850188463926315e-02
3.900000000000000000e+01 1.553721167147159576e-02 1.552597526460886002e-02
4.000000000000000000e+01 1.588924601674079895e-02 9.073304943740367889e-03
4.100000000000000000e+01 1.625793986022472382e-02 1.815730705857276917e-02
4.200000000000000000e+01 1.575686596333980560e-02 2.818239666521549225e-02
4.300000000000000000e+01 1.543178781867027283e-02 1.510803587734699249e-02
4.400000000000000000e+01 1.517966482788324356e-02 1.585263572633266449e-02
4.500000000000000000e+01 1.595495082437992096e-02 1.825127936899662018e-02
4.600000000000000000e+01 1.517514977604150772e-02 1.998208649456501007e-02
4.700000000000000000e+01 1.513370312750339508e-02 1.863206550478935242e-02
4.800000000000000000e+01 1.609931327402591705e-02 1.555251702666282654e-02
4.900000000000000000e+01 1.496723480522632599e-02 1.146060973405838013e-02
5.000000000000000000e+01 1.501010451465845108e-02 1.512658968567848206e-02
5.100000000000000000e+01 1.682762801647186279e-02 2.048358693718910217e-02
5.200000000000000000e+01 1.589223556220531464e-02 1.812735944986343384e-02
5.300000000000000000e+01 1.563644409179687500e-02 1.521922275424003601e-02
5.400000000000000000e+01 1.569741778075695038e-02 2.734857425093650818e-02
5.500000000000000000e+01 1.555350143462419510e-02 1.707614213228225708e-02
5.600000000000000000e+01 1.595384255051612854e-02 1.725120842456817627e-02
5.700000000000000000e+01 1.622375659644603729e-02 1.653073541820049286e-02
5.800000000000000000e+01 1.570534706115722656e-02 1.299714855849742889e-02
5.900000000000000000e+01 1.574330031871795654e-02 2.267942391335964203e-02
6.000000000000000000e+01 1.550326682627201080e-02 1.598659902811050415e-02
6.100000000000000000e+01 1.634852215647697449e-02 2.039224095642566681e-02
6.200000000000000000e+01 1.559084653854370117e-02 1.923119276762008667e-02
6.300000000000000000e+01 1.573151163756847382e-02 1.384997740387916565e-02
6.400000000000000000e+01 1.524121686816215515e-02 1.277982909232378006e-02
6.500000000000000000e+01 1.607087068259716034e-02 1.748339645564556122e-02
6.600000000000000000e+01 1.534348167479038239e-02 1.189329195767641068e-02
6.700000000000000000e+01 1.559206843376159668e-02 1.155666448175907135e-02
6.800000000000000000e+01 1.518065482378005981e-02 1.350963674485683441e-02
6.900000000000000000e+01 1.574530638754367828e-02 1.738957688212394714e-02
7.000000000000000000e+01 1.513909827917814255e-02 1.260127965360879898e-02
7.100000000000000000e+01 1.554039213806390762e-02 2.185859158635139465e-02
7.200000000000000000e+01 1.528831943869590759e-02 1.996940560638904572e-02
7.300000000000000000e+01 1.547584682703018188e-02 1.176672801375389099e-02
7.400000000000000000e+01 1.631382852792739868e-02 1.845155470073223114e-02
7.500000000000000000e+01 1.549000013619661331e-02 2.034978196024894714e-02
7.600000000000000000e+01 1.642075181007385254e-02 1.992087438702583313e-02
7.700000000000000000e+01 1.538808457553386688e-02 1.594356819987297058e-02
7.800000000000000000e+01 1.585870981216430664e-02 1.684807799756526947e-02
7.900000000000000000e+01 1.615860871970653534e-02 1.680978201329708099e-02
8.000000000000000000e+01 1.614011451601982117e-02 1.759323477745056152e-02
8.100000000000000000e+01 1.602116413414478302e-02 2.012049965560436249e-02
8.200000000000000000e+01 1.560692489147186279e-02 1.423105131834745407e-02
8.300000000000000000e+01 1.623201929032802582e-02 1.361896842718124390e-02
8.400000000000000000e+01 1.637224666774272919e-02 1.739411242306232452e-02
8.500000000000000000e+01 1.556826755404472351e-02 2.417466416954994202e-02
8.600000000000000000e+01 1.666198112070560455e-02 2.975176833570003510e-02
8.700000000000000000e+01 1.633534580469131470e-02 1.889839768409729004e-02
8.800000000000000000e+01 1.588242873549461365e-02 2.664991654455661774e-02
8.900000000000000000e+01 1.605948619544506073e-02 2.991327084600925446e-02
9.000000000000000000e+01 1.585946604609489441e-02 2.174540609121322632e-02
9.100000000000000000e+01 1.538916025310754776e-02 9.476951323449611664e-03
9.200000000000000000e+01 1.553655695170164108e-02 1.930044405162334442e-02
9.300000000000000000e+01 1.553684845566749573e-02 1.090152747929096222e-02
9.400000000000000000e+01 1.615773141384124756e-02 1.181373000144958496e-02
9.500000000000000000e+01 1.623105816543102264e-02 2.219697088003158569e-02
9.600000000000000000e+01 1.567526347935199738e-02 1.189351361244916916e-02
9.700000000000000000e+01 1.556333526968955994e-02 1.134912669658660889e-02
9.800000000000000000e+01 1.547740586102008820e-02 1.689344085752964020e-02
9.900000000000000000e+01 1.530744973570108414e-02 1.507171336561441422e-02
