4.800000000000000000e+01 1.310955267399549484e-02 1.151426974684000015e-02
4.900000000000000000e+01 1.338901370763778687e-02 1.650166884064674377e-02
5.000000000000000000e+01 1.278945337980985641e-02 1.525728777050971985e-02
5.100000000000000000e+01 1.323855109512805939e-02 1.527535915374755859e-02
5.200000000000000000e+01 1.262140925973653793e-02 1.153536699712276459e-02
5.300000000000000000e+01 1.270691677927970886e-02 9.173100814223289490e-03
5.400000000000000000e+01 1.263897027820348740e-02 1.280191354453563690e-02
5.500000000000000000e+01 1.249988097697496414e-02 1.064920332282781601e-02
5.600000000000000000e+01 1.287026703357696533e-02 1.550797279924154282e-02
5.700000000000000000e+01 1.368334330618381500e-02 1.261698175221681595e-02
5.800000000000000000e+01 1.292539015412330627e-02 1.191019639372825623e-02
5.900000000000000000e+01 1.303840149194002151e-02 9.849980473518371582e-03
6.000000000000000000e+01 1.304060779511928558e-02 1.467832364141941071e-02
6.100000000000000000e+01 1.297503709793090820e-02 2.376347966492176056e-02
6.200000000000000000e+01 1.305376458913087845e-02 1.721528917551040649e-02
6.300000000000000000e+01 1.286472287029027939e-02 2.095302939414978027e-02
6.400000000000000000e+01 1.331656053662300110e-02 1.305925380438566208e-02
6.500000000000000000e+01 1.422512717545032501e-02 1.762646809220314026e-02
6.600000000000000000e+01 1.297907438129186630e-02 2.451865002512931824e-02
6.700000000000000000e+01 1.258557941764593124e-02 1.436438038945198059e-02
6.800000000000000000e+01 1.273649558424949646e-02 9.310232475399971008e-03
6.900000000000000000e+01 1.284272596240043640e-02 1.074591092765331268e-02
7.000000000000000000e+01 1.169630326330661774e-02 1.064341515302658081e-02
7.100000000000000000e+01 1.268681231886148453e-02 9.898124262690544128e-03
7.200000000000000000e+01 1.273390091955661774e-02 1.696392148733139038e-02
7.300000000000000000e+01 1.236805133521556854e-02 1.228304207324981689e-02
7.400000000000000000e+01 1.267932821065187454e-02 1.344471052289009094e-02
7.500000000000000000e+01 1.282351557165384293e-02 1.329583395272493362e-02
7.600000000000000000e+01 1.242356933653354645e-02 1.284180954098701477e-02
7.700000000000000000e+01 1.367486920207738876e-02 1.603350788354873657e-02
7.800000000000000000e+01 1.274575106799602509e-02 1.162953302264213562e-02
7.900000000000000000e+01 1.286500319838523865e-02 1.033104397356510162e-02
8.000000000000000000e+01 1.318188291043043137e-02 1.424429193139076233e-02
8.100000000000000000e+01 1.273548509925603867e-02 9.779809974133968353e-03
8.200000000000000000e+01 1.321582775563001633e-02 1.264810375869274139e-02
8.300000000000000000e+01 1.299835834652185440e-02 1.167775038629770279e-02
8.400000000000000000e+01 1.291631720960140228e-02 1.654252037405967712e-02
8.500000000000000000e+01 1.294868439435958862e-02 1.369644049555063248e-02
8.600000000000000000e+01 1.315647736191749573e-02 1.227298658341169357e-02
8.700000000000000000e+01 1.261737011373043060e-02 7.558943703770637512e-03
8.800000000000000000e+01 1.253076083958148956e-02 1.347374822944402695e-02
8.900000000000000000e+01 1.315856818109750748e-02 1.194148510694503784e-02
9.000000000000000000e+01 1.284868828952312469e-02 1.124913338571786880e-02
9.100000000000000000e+01 1.241027936339378357e-02 1.540603861212730408e-02
9.200000000000000000e+01 1.234843954443931580e-02 1.240873336791992188e-02
9.300000000000000000e+01 1.255054119974374771e-02 1.091553922742605209e-02
9.400000000000000000e+01 1.246279757469892502e-02 9.959589689970016479e-03
9.500000000000000000e+01 1.322463620454072952e-02 2.208147011697292328e-02
9.600000000000000000e+01 1.286792568862438202e-02 8.943072520196437836e-03
9.700000000000000000e+01 1.255764998495578766e-02 9.201057255268096924e-03
9.800000000000000000e+01 1.275961101055145264e-02 1.202925294637680054e-02
9.900000000000000000e+01 1.273179147392511368e-02 8.532917127013206482e-03
1.000000000000000000e+02 1.279645971953868866e-02 1.259848847985267639e-02
