6.900000000000000000e+01 8.435150608420372009e-03 5.078276153653860092e-03
7.000000000000000000e+01 8.212230168282985687e-03 1.196173392236232758e-02
7.100000000000000000e+01 8.588838391005992889e-03 7.194802165031433105e-03
7.200000000000000000e+01 9.867908433079719543e-03 6.064601242542266846e-03
7.300000000000000000e+01 7.818239741027355194e-03 6.764863617718219757e-03
7.400000000000000000e+01 8.553527295589447021e-03 6.055334582924842834e-03
7.500000000000000000e+01 8.197885937988758087e-03 7.007193751633167267e-03
7.600000000000000000e+01 8.606242947280406952e-03 5.033806897699832916e-03
7.700000000000000000e+01 8.387804031372070312e-03 5.877154413610696793e-03
7.800000000000000000e+01 8.367187343537807465e-03 9.063107892870903015e-03
7.900000000000000000e+01 8.605401962995529175e-03 1.068925485014915466e-02
8.000000000000000000e+01 9.134395979344844818e-03 4.699752666056156158e-03
8.100000000000000000e+01 8.863381110131740570e-03 1.109499856829643250e-02
8.200000000000000000e+01 8.873039856553077698e-03 4.336749203503131866e-03
8.300000000000000000e+01 8.444165810942649841e-03 4.606915637850761414e-03
8.400000000000000000e+01 7.924927398562431335e-03 5.314949899911880493e-03
8.500000000000000000e+01 8.017747662961483002e-03 6.216512992978096008e-03
8.600000000000000000e+01 7.602575235068798065e-03 4.990629851818084717e-03
8.700000000000000000e+01 7.401854265481233597e-03 4.827501252293586731e-03
8.800000000000000000e+01 7.940202951431274414e-03 5.595531314611434937e-03
8.900000000000000000e+01 8.113924413919448853e-03 7.742282003164291382e-03
9.000000000000000000e+01 7.845754735171794891e-03 7.163470610976219177e-03
9.100000000000000000e+01 7.303758524358272552e-03 4.208309575915336609e-03
9.200000000000000000e+01 7.899069227278232574e-03 9.343698620796203613e-03
9.300000000000000000e+01 7.748354226350784302e-03 5.090767517685890198e-03
9.400000000000000000e+01 8.277712389826774597e-03 7.361348718404769897e-03
9.500000000000000000e+01 8.014095947146415710e-03 7.155596744269132614e-03
9.600000000000000000e+01 8.301577530801296234e-03 7.700461894273757935e-03
9.700000000000000000e+01 9.156076237559318542e-03 1.071140728890895844e-02
9.800000000000000000e+01 7.928190752863883972e-03 9.612493216991424561e-03
9.900000000000000000e+01 9.039456956088542938e-03 5.681688897311687469e-03
1.000000000000000000e+02 8.804446086287498474e-03 9.960783645510673523e-03
