0.000000000000000000e+00 1.812422461807727814e-02 1.628980413079261780e-02
1.000000000000000000e+00 1.781919226050376892e-02 1.789350621402263641e-02
2.000000000000000000e+00 1.831452548503875732e-02 2.130374312400817871e-02
3.000000000000000000e+00 1.824476011097431183e-02 2.985622733831405640e-02
4.000000000000000000e+00 1.832797564566135406e-02 3.032041899859905243e-02
5.000000000000000000e+00 1.786356605589389801e-02 2.042819932103157043e-02
6.000000000000000000e+00 1.798922382295131683e-02 3.317945078015327454e-02
7.000000000000000000e+00 1.811658404767513275e-02 1.788302510976791382e-02
8.000000000000000000e+00 1.782289333641529083e-02 3.356077149510383606e-02
9.000000000000000000e+00 1.825798861682415009e-02 2.027240768074989319e-02
1.000000000000000000e+01 1.729230582714080811e-02 1.668223366141319275e-02
1.100000000000000000e+01 1.773823238909244537e-02 1.506849192082881927e-02
1.200000000000000000e+01 1.784534379839897156e-02 2.368658781051635742e-02
1.300000000000000000e+01 1.768273301422595978e-02 2.255764976143836975e-02
1.400000000000000000e+01 1.813076250255107880e-02 2.277886681258678436e-02
1.500000000000000000e+01 1.809137314558029175e-02 1.487023197114467621e-02
1.600000000000000000e+01 1.807556860148906708e-02 1.961462758481502533e-02
1.700000000000000000e+01 1.758962683379650116e-02 2.531107701361179352e-02
1.800000000000000000e+01 1.733948104083538055e-02 2.350760437548160553e-02
1.900000000000000000e+01 1.781076379120349884e-02 1.832486875355243683e-02
2.000000000000000000e+01 1.750078797340393066e-02 1.785838976502418518e-02
2.100000000000000000e+01 1.777906902134418488e-02 2.874667942523956299e-02
2.200000000000000000e+01 1.776939444243907928e-02 2.605883032083511353e-02
2.300000000000000000e+01 1.760091260075569153e-02 1.649474538862705231e-02
2.400000000000000000e+01 1.784439198672771454e-02 1.962032355368137360e-02
2.500000000000000000e+01 1.746502518653869629e-02 2.454208768904209137e-02
2.600000000000000000e+01 1.768797263503074646e-02 2.835931256413459778e-02
2.700000000000000000e+01 1.785292662680149078e-02 1.845837756991386414e-02
2.800000000000000000e+01 1.844236068427562714e-02 2.281661890447139740e-02
2.900000000000000000e+01 1.752295158803462982e-02 2.416098117828369141e-02
3.000000000000000000e+01 1.756029576063156128e-02 1.636496372520923615e-02
3.100000000000000000e+01 1.780393347144126892e-02 2.068534679710865021e-02
3.200000000000000000e+01 1.831239834427833557e-02 2.971679903566837311e-02
3.300000000000000000e+01 1.792652532458305359e-02 2.040087059140205383e-02
3.400000000000000000e+01 1.757324673235416412e-02 2.042815089225769043e-02
3.500000000000000000e+01 1.754002831876277924e-02 2.557234466075897217e-02
3.600000000000000000e+01 1.746108941733837128e-02 1.655116304755210876e-02
3.700000000000000000e+01 1.787216216325759888e-02 2.105755917727947235e-02
3.800000000000000000e+01 1.765144802629947662e-02 2.322890050709247589e-02
3.900000000000000000e+01 1.766085624694824219e-02 1.912595517933368683e-02
4.000000000000000000e+01 1.770502515137195587e-02 2.778836898505687714e-02
4.100000000000000000e+01 1.763402111828327179e-02 2.207982167601585388e-02
4.200000000000000000e+01 1.752212084829807281e-02 2.501451596617698669e-02
4.300000000000000000e+01 1.819606684148311615e-02 2.511098608374595642e-02
4.400000000000000000e+01 1.882990822196006775e-02 3.455365821719169617e-02
4.500000000000000000e+01 1.864237524569034576e-02 2.737697586417198181e-02
4.600000000000000000e+01 1.790046878159046173e-02 2.409003861248493195e-02
