0.000000000000000000e+00 1.135466992855072021e-02 1.949362643063068390e-02
1.000000000000000000e+00 1.115187909454107285e-02 1.278520375490188599e-02
2.000000000000000000e+00 1.155487447977066040e-02 1.091319322586059570e-02
3.000000000000000000e+00 1.052058488130569458e-02 1.448778156191110611e-02
4.000000000000000000e+00 1.072549540549516678e-02 9.269079193472862244e-03
5.000000000000000000e+00 1.074605714529752731e-02 8.446546271443367004e-03
6.000000000000000000e+00 1.168048754334449768e-02 9.728178381919860840e-03
7.000000000000000000e+00 1.068874355405569077e-02 9.096593596041202545e-03
8.000000000000000000e+00 1.114997640252113342e-02 1.118991523981094360e-02
9.000000000000000000e+00 9.904668666422367096e-03 5.856371484696865082e-03
1.000000000000000000e+01 1.083317864686250687e-02 7.929585874080657959e-03
1.100000000000000000e+01 1.096669863909482956e-02 7.766647264361381531e-03
1.200000000000000000e+01 1.184879243373870850e-02 1.001992635428905487e-02
1.300000000000000000e+01 1.204485539346933365e-02 8.022243157029151917e-03
1.400000000000000000e+01 1.031151134520769119e-02 7.171455770730972290e-03
1.500000000000000000e+01 1.099031232297420502e-02 1.428405009210109711e-02
1.600000000000000000e+01 1.075145136564970016e-02 1.217600144445896149e-02
1.700000000000000000e+01 1.069742627441883087e-02 9.477782063186168671e-03
1.800000000000000000e+01 1.181949954479932785e-02 1.388669386506080627e-02
1.900000000000000000e+01 1.090912986546754837e-02 9.554065763950347900e-03
2.000000000000000000e+01 1.153877098113298416e-02 1.344628632068634033e-02
2.100000000000000000e+01 1.114571653306484222e-02 1.062613166868686676e-02
2.200000000000000000e+01 1.046700775623321533e-02 1.343502383679151535e-02
2.300000000000000000e+01 1.130172330886125565e-02 8.736006915569305420e-03
2.400000000000000000e+01 1.100860722362995148e-02 1.085412502288818359e-02
2.500000000000000000e+01 1.100042462348937988e-02 2.618950232863426208e-02
2.600000000000000000e+01 1.146845053881406784e-02 1.047872006893157959e-02
2.700000000000000000e+01 1.109265908598899841e-02 1.401775144040584564e-02
2.800000000000000000e+01 1.124813687056303024e-02 1.347863674163818359e-02
2.900000000000000000e+01 1.125501841306686401e-02 1.606099121272563934e-02
3.000000000000000000e+01 1.110646128654479980e-02 1.194956153631210327e-02
3.100000000000000000e+01 1.052459329366683960e-02 8.795173838734626770e-03
3.200000000000000000e+01 1.103946194052696228e-02 1.364351995289325714e-02
3.300000000000000000e+01 1.017419621348381042e-02 1.766378246247768402e-02
3.400000000000000000e+01 1.012410968542098999e-02 5.912280175834894180e-03
3.500000000000000000e+01 1.095155067741870880e-02 8.265359327197074890e-03
3.600000000000000000e+01 1.162625197321176529e-02 1.144509948790073395e-02
3.700000000000000000e+01 1.135936286300420761e-02 1.222766283899545670e-02
3.800000000000000000e+01 1.181508041918277740e-02 1.529167219996452332e-02
3.900000000000000000e+01 1.196623872965574265e-02 1.697289012372493744e-02
4.000000000000000000e+01 1.029913499951362610e-02 8.938458748161792755e-03
4.100000000000000000e+01 1.245446689426898956e-02 1.289595942944288254e-02
4.200000000000000000e+01 1.166394352912902832e-02 8.615847676992416382e-03
4.300000000000000000e+01 1.032559294253587723e-02 1.738309301435947418e-02
4.400000000000000000e+01 1.058654673397541046e-02 9.200260043144226074e-03
4.500000000000000000e+01 1.046589016914367676e-02 1.758643053472042084e-02
4.600000000000000000e+01 1.022524479776620865e-02 1.173047255724668503e-02
4.700000000000000000e+01 1.072366256266832352e-02 8.263278752565383911e-03
4.800000000000000000e+01 1.182944979518651962e-02 1.019216608256101608e-02
4.900000000000000000e+01 1.095068827271461487e-02 1.127246208488941193e-02
5.000000000000000000e+01 1.045156549662351608e-02 8.062451146543025970e-03
5.100000000000000000e+01 1.091107726097106934e-02 1.120018772780895233e-02
5.200000000000000000e+01 1.008307561278343201e-02 8.031947538256645203e-03
5.300000000000000000e+01 1.132570579648017883e-02 8.528018370270729065e-03
5.400000000000000000e+01 1.029924955219030380e-02 1.656730845570564270e-02
5.500000000000000000e+01 1.010473445057868958e-02 9.110385552048683167e-03
5.600000000000000000e+01 1.039981469511985779e-02 8.769946172833442688e-03
5.700000000000000000e+01 1.047975942492485046e-02 7.070671766996383667e-03
5.800000000000000000e+01 1.066553127020597458e-02 4.770001862198114395e-03
5.900000000000000000e+01 1.056175492703914642e-02 1.581743732094764709e-02
6.000000000000000000e+01 1.032847445458173752e-02 7.449026219546794891e-03
6.100000000000000000e+01 1.038250792771577835e-02 6.832997314631938934e-03
6.200000000000000000e+01 1.055341679602861404e-02 6.784422788769006729e-03
6.300000000000000000e+01 1.127564907073974609e-02 1.052853465080261230e-02
