6.400000000000000000e+01 2.097758697345852852e-03 1.102114561945199966e-03
6.500000000000000000e+01 1.469342620112001896e-03 7.212515920400619507e-04
6.600000000000000000e+01 9.647591505199670792e-04 1.322013325989246368e-03
6.700000000000000000e+01 1.345348078757524490e-03 1.657607033848762512e-03
6.800000000000000000e+01 8.081314153969287872e-04 1.803869847208261490e-03
6.900000000000000000e+01 5.675160791724920273e-04 8.300375193357467651e-04
7.000000000000000000e+01 1.649262965656816959e-03 1.822313293814659119e-03
7.100000000000000000e+01 1.291439170017838478e-03 1.093739876523613930e-03
7.200000000000000000e+01 1.116137718781828880e-03 1.558230258524417877e-03
7.300000000000000000e+01 1.030342653393745422e-03 1.365738455206155777e-03
7.400000000000000000e+01 3.954893909394741058e-03 2.675984287634491920e-03
7.500000000000000000e+01 1.884642988443374634e-03 2.188477665185928345e-03
7.600000000000000000e+01 0.000000000000000000e+00 4.410808440297842026e-03
7.700000000000000000e+01 1.286055659875273705e-03 1.801058184355497360e-03
7.800000000000000000e+01 1.172010321170091629e-03 2.250391524285078049e-03
7.900000000000000000e+01 4.151090048253536224e-03 6.906231865286827087e-03
8.000000000000000000e+01 5.983746377751231194e-04 1.807482913136482239e-03
8.100000000000000000e+01 6.462875753641128540e-04 1.889021135866641998e-03
8.200000000000000000e+01 1.455495366826653481e-04 2.360977232456207275e-03
8.300000000000000000e+01 1.567938714288175106e-03 3.467127680778503418e-03
8.400000000000000000e+01 0.000000000000000000e+00 2.001614309847354889e-03
8.500000000000000000e+01 0.000000000000000000e+00 1.465898007154464722e-03
8.600000000000000000e+01 1.559085445478558540e-03 1.724153757095336914e-03
8.700000000000000000e+01 1.280004042200744152e-03 2.116120420396327972e-03
8.800000000000000000e+01 2.210764214396476746e-04 4.017584025859832764e-03
8.900000000000000000e+01 0.000000000000000000e+00 3.731472417712211609e-03
9.000000000000000000e+01 1.767103094607591629e-03 1.828527078032493591e-03
9.100000000000000000e+01 2.735473681241273880e-04 3.815423697233200073e-03
9.200000000000000000e+01 1.996227307245135307e-03 7.829330861568450928e-04
9.300000000000000000e+01 1.105585601180791855e-03 1.016239635646343231e-03
9.400000000000000000e+01 2.179362345486879349e-04 1.532783731818199158e-03
9.500000000000000000e+01 0.000000000000000000e+00 1.959014683961868286e-03
9.600000000000000000e+01 0.000000000000000000e+00 7.384540513157844543e-04
9.700000000000000000e+01 0.000000000000000000e+00 4.669390618801116943e-04
9.800000000000000000e+01 1.169027527794241905e-04 3.230990841984748840e-04
9.900000000000000000e+01 2.480344846844673157e-06 3.707697615027427673e-04
1.000000000000000000e+02 5.081691779196262360e-05 3.822417929768562317e-04
